what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1403773542181
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1403773542181
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1403773542182
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1403773542182
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1403773542182
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1403773542183
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1403773542183
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1403773542184
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1403773542184
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1403773542184
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1403773542185
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1403773542185
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1403773542186
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1403773542186
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1403773542186
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1403773542187
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1403773542187
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1403773542188
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1403773542188
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1403773542207
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1403773542208
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1403773542208
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1403773542209
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1403773542209
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1403773542209
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1403773542210
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1403773542210
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1403773542210
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1403773542211
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1403773542211
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1403773542212
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1403773542212
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1403773542213
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1403773542213
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1403773542213
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1403773542214
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1403773542214
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1403773542215
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1403773542215
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1403773542255
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1403773542256
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1403773542256
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1403773542257
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1403773542257
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1403773542258
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1403773542258
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1403773542259
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1403773542260
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1403773542260
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1403773542260
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1403773542261
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1403773542261
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1403773542262
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1403773542262
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1403773542307
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1403773542307
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1403773542331
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1403773542332
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1403773542333
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1403773542333
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1403773542333
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1403773542335
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1403773542335
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1403773542336
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1403773542336
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1403773542336
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1403773542337
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1403773542382
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1403773542383
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1403773542383
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1403773542384
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1403773542384
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1403773542385
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1403773542385
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403773542386
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403773542434
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403773542434
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1403773542435
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1403773542435
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1403773542435
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1403773542435
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1403773542435
os,sysinfo,,,"win32",1403773542437
arch,sysinfo,,,"x86",1403773542437
ws,sysinfo,,,"win32",1403773542437
locale,sysinfo,,,"it_IT",1403773542437
processors,sysinfo,,,"8",1403773542437
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403773542437
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1403773542437
java.specification.name,sysinfo,,,"Java Platform API Specification",1403773542437
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403773542438
java.specification.version,sysinfo,,,"1.6",1403773542438
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403773542438
java.version,sysinfo,,,"1.6.0_23",1403773542438
java.vm.info,sysinfo,,,"mixed mode",1403773542438
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1403773542438
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403773542438
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403773542438
java.vm.specification.version,sysinfo,,,"1.0",1403773542438
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403773542438
java.vm.version,sysinfo,,,"19.0-b09",1403773542438
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1403773542767
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1403773542778
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1403773543642
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1403773546395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403773568544
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1403773571277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403773571330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403773636021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774269869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774271950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774285837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774287623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774293025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403774293947
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1403774294716
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1403774297738
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403774297866
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403774297866
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403774297869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774297907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774298966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774300929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774425929
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403774430070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403774431157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774433174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774435593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774436200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774438117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403774439833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778566949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778568004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778941171
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403778942348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778977575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778990162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403778992817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780660697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403780674918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403780706829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403780708827
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403780709301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780710455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780713555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780717889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780718629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780721883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780725540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780727793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780728971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780730735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780877516
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403780879853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403780919191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781008692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1403781035475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1403781035854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1403781036337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403781038160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781039108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781389829
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403781390757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781392214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781464758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781466951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781471093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781474519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781475472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781476829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781478920
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403781481212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781481314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781482432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781484346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781501146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781503160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781757098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403781758109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403781771755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781773565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781774934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781777182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781777974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781779864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781917983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403781919279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782421938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782425789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782427195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782428806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782430060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782436504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782439199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782440269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782449559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782450427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782481602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782482529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782659938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782663142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782664556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782667205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782667507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782670065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782671741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782674944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782683971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782686117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782686804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403782688174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783626481
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403783627930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783813498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783821570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783834320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783863240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783903353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783904508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783908195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783909177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403783910081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784181773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784182829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784220440
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403784221098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784224547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784225161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403784226708
