what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402130012226
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402130013729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130019880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130028751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130034094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130036963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130037816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130056931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130062208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130063069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402130065087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130071048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130249916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402130252194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130262420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130390940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130397660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130403198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130411686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130765685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402130774845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130775690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130784178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130804095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402130811539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130814501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402130818207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402130820274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402130825212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130825975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130897202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130902427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130903488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130904574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130908139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130908796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402130910924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130912381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402130916283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130919523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402130921589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130926631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402130928149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130930742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402130932155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402130934873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402130937256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402130937843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130946427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130953325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402130961138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131000714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131001494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131002878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131005967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131008171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131010978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131012701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131015994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131018019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131020282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131021785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131024101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131027837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131032000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131032704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131060648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131062799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131064647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131067131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131069272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131071497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131073664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131076529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131078010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131080108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131082327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131084343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131086679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131089297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131099098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131100996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131103819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131108155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131166327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131168491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402131171249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131174401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131208358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131211341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131215579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131220093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131221576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131223885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131225195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131227908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131229236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131232392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131233952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131235989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131237684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131254889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131282961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131286076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131287474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131290505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131292600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131295586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131297336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131300101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131301476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131303590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131304915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131308031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131313501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131315903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131350325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131353528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131355186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131357204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131358823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131361798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131363350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131365827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131367410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131369256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402131370848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131373981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131378606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131412691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131414208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131422507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131423677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131426982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131429815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131431330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131502268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131504185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402131505276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131506286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131611728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131612630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131659673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131660611
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402131661650
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402131661744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131671159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402131671991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131674122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402131677019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131678652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131680797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131681518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131684111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131685462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131732902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131763285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131769086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402131930799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131946213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131950720
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402131954596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402131955754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402131969425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402131971387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131978830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131986536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402131990501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132008142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132034999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132041875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402132086850
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1402132088702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132089029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132091762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402132092573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132102064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132168241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132173549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132194589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402132198004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402132200461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402132215685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402132219427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402132224357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402132224746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132227624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402132253276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402132254432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132259306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132287355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132299788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132311734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402132314344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132315450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132316975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132317642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132319857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132322196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132325742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132326038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132327757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132329706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132330707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132332996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132526152
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402132527885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132559758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132631061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132632166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132775578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402132821103
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1402132822713
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1402132822719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132823660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132826484
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1402132832527
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1402132841363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132841716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132841809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132843235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132847626
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402132847657
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402132850903
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1402132851476
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1402132851503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132853149
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402132853206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132876589
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402132878528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402132894114
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402132938846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402132947720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402132990109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402132990615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132991856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132992325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132994250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132995228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402132995995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402133139156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402133142007
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402133145057
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402133147960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402133148927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402133148930
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1402133149863
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1402133156983
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402133212492
