what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667419583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667624423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667628571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667630136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667630873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667641430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667642824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667643234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402667643251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402667652231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402667652607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667654986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667655718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667656320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667861092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667861550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667907976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402667909437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667911849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667923974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402667947148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402667948235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402667953260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402667953811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667955717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667956464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667964481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667987586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667989484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667991274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402667994218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668025465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668029671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668113597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668115123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668597380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402668598372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668626415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668734042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668749436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668853709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402668858598
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402668859267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668861524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668862188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668870087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668872273
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402668878526
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402668882143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668883510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668885476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668887738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668889386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668893812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668906302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668909709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668910494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402668911103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669019392
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402669022337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669025991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669028450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669035326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669047053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669060341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669204812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402669213817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669216858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669218552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669225894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669238023
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1402669238027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669244702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669256121
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402669257344
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1402669259018
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1402669259040
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402669259717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402669261533
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1402669261629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669265160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669266050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669268440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669276465
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402669277850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402669279064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402669279516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669281645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669282806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669285592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669544246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669548583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669586201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669588835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669640114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669643719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669644604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402669647423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670060682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402670061627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670077018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670078665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402670100654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402670105277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670107372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670108274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670108888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670367250
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402670374042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670386136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670413957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670436223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670436786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402670458879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673389179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673406461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673421083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673500756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673512450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673520744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673596455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673610301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673979615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402673984606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673985261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673986675
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402673986741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673988796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673989589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402673994051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674193787
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674194903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674207779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674209298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402674220582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402674220969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674222535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674223296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674224189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674306851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674309864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1402674323458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402674332640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402674341299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674343414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674344208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674350423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674452100
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674458638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402674460075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402674461783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402674475289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402674475669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674478040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674480660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674491433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674649818
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674651188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674684435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674685980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674686053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674688625
executed,command,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project.commands.systemConsole",1402674688632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402674712245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402674712827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674714850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674715689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674716825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674795628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674796768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402674802189
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402674802787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674804975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674805804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674807646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674950354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402674966219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402674996939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675033902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675060158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675097893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675128267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675129201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675158183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675163371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402675185606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675212128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675471520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675498594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675552820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1402675574280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402675577925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402675580918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402675581386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1402675582009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402675583088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402675583414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675584970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675585616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675586591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675704260
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402675705121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675710311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675832460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675832494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675833557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402675834835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675836300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675837131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675841582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675953882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402675955098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676407959
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402676409945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676481359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676492308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676508214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676563811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402676619125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677109719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402677149942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402677150271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677152242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677152870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677153436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677443157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402677444379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677460653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677461116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677461436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677461672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677462041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677462402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677462761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402677463048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402677471257
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402677471717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677473382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677474167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677474875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677551987
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402677553396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402677577930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677578819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677583078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402677583818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677585378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677586021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677586794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402677934879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402677936101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402677941932
