what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400180828701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400180830327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400180841351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400180847704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400180861055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400180862634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400180875918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400180876730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400180911307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400180911725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400180927065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400180929446
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1400181155694
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1400181155696
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1400181155697
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1400181155698
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1400181155699
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1400181155700
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1400181155701
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1400181155702
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1400181155702
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1400181155702
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1400181155704
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1400181155706
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1400181155707
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1400181155709
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1400181155710
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1400181155711
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1400181155711
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1400181155712
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1400181155712
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1400181155713
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1400181155713
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1400181155713
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1400181155714
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1400181155714
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1400181155715
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1400181155715
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1400181155716
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400181155716
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400181155716
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400181155717
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1400181155717
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1400181155717
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1400181155718
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400181155719
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400181155719
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400181155719
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400181155720
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400181155720
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400181155720
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400181155721
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1400181155721
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1400181155721
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1400181155722
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1400181155722
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1400181155722
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1400181155723
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1400181155723
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1400181155723
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400181155724
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1400181155724
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1400181155724
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1400181155724
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1400181155728
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1400181155729
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1400181155729
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1400181155729
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1400181155730
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1400181155730
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1400181155731
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1400181155731
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1400181155732
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1400181155732
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1400181155733
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1400181155733
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1400181155733
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1400181155733
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1400181155734
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1400181155734
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1400181155735
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1400181155735
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1400181155735
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400181155736
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1400181155736
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1400181155737
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1400181155737
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1400181155738
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1400181155739
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1400181155739
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1400181155739
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1400181155739
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1400181155740
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1400181155741
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1400181155741
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1400181155741
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1400181155741
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1400181155742
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400181155742
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400181155742
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400181155743
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400181155743
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400181155748
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400181155748
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1400181155748
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1400181155749
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1400181155749
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1400181155749
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1400181155749
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1400181155750
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1400181155750
os,sysinfo,,,"win32",1400181155752
arch,sysinfo,,,"x86",1400181155752
ws,sysinfo,,,"win32",1400181155752
locale,sysinfo,,,"it_IT",1400181155752
processors,sysinfo,,,"8",1400181155752
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400181155752
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1400181155752
java.specification.name,sysinfo,,,"Java Platform API Specification",1400181155752
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400181155752
java.specification.version,sysinfo,,,"1.6",1400181155752
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400181155752
java.version,sysinfo,,,"1.6.0_23",1400181155752
java.vm.info,sysinfo,,,"mixed mode",1400181155752
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400181155752
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400181155752
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400181155752
java.vm.specification.version,sysinfo,,,"1.0",1400181155752
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400181155752
java.vm.version,sysinfo,,,"19.0-b09",1400181155752
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400181156501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400181159464
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1400181159570
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400181159753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181160886
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400181162167
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400181162174
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400181162174
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400181162175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181163638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181166429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181209954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181211227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181212701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181213335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181255760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400181259717
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1400181261830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400181262623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400181263613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400181265917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181268144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181270434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181273640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181275510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181278059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181612929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181614020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181672986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181674995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181882681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181884003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181889597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181890860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181946629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181948702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181949584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400181950695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182091350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182092794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182169822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182170184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182940521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182946817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182952718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182956721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400182983746
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400182986418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400182986486
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400182991590
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400182991650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1400182993152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400183009195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400183021307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400183022643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400183038693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400183039785
