what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989716417
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401989719027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401989720684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989722834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989724173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989725610
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1401989925232
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1401989925233
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1401989925233
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1401989925234
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1401989925234
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1401989925234
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1401989925235
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1401989925235
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1401989925235
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1401989925235
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1401989925236
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1401989925237
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1401989925237
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1401989925238
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1401989925238
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1401989925238
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1401989925238
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1401989925239
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1401989925239
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1401989925240
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1401989925240
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1401989925240
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1401989925241
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1401989925242
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1401989925242
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1401989925242
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1401989925243
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1401989925243
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1401989925244
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1401989925244
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1401989925245
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1401989925246
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1401989925246
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1401989925246
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1401989925247
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1401989925247
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1401989925247
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1401989925248
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1401989925248
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1401989925248
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1401989925249
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1401989925249
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1401989925249
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1401989925250
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1401989925250
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1401989925250
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1401989925251
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1401989925251
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1401989925251
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1401989925252
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1401989925252
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1401989925253
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1401989925253
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1401989925254
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1401989925254
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1401989925255
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1401989925256
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1401989925256
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1401989925257
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1401989925258
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1401989925259
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1401989925259
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1401989925259
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1401989925260
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1401989925260
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1401989925261
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1401989925262
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1401989925262
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1401989925263
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1401989925264
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1401989925264
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1401989925265
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1401989925266
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1401989925266
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1401989925268
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1401989925268
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1401989925268
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1401989925269
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1401989925270
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1401989925270
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1401989925271
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1401989925271
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1401989925272
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1401989925272
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1401989925273
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401989925273
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1401989925274
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401989925274
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1401989925274
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1401989925275
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1401989925275
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1401989925275
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1401989925276
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1401989925276
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1401989925276
os,sysinfo,,,"win32",1401989925279
arch,sysinfo,,,"x86",1401989925279
ws,sysinfo,,,"win32",1401989925279
locale,sysinfo,,,"it_IT",1401989925279
processors,sysinfo,,,"8",1401989925279
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401989925279
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1401989925279
java.specification.name,sysinfo,,,"Java Platform API Specification",1401989925279
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401989925279
java.specification.version,sysinfo,,,"1.6",1401989925279
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1401989925279
java.version,sysinfo,,,"1.6.0_23",1401989925279
java.vm.info,sysinfo,,,"mixed mode",1401989925279
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401989925279
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401989925279
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401989925279
java.vm.specification.version,sysinfo,,,"1.0",1401989925279
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401989925279
java.vm.version,sysinfo,,,"19.0-b09",1401989925279
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1401989925326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989926750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989949671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989950329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989951715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989953508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989959814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401989967168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990145808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401990148326
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1401990148457
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401990148501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990150305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990151097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990157988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990159266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990162219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990164223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990165078
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1401990165963
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1401990165969
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1401990165969
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1401990165970
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1401990167444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990403258
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401990405015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401990422550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990425918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990426669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990434248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990441848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990442437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990443285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990445447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990455172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990457451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990458488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990460431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990463340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401990463350
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1401990467115
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1401990467169
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1401990467387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990471755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990479875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401990479887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990481991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990483559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990485603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990486523
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401990488891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990495391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990509356
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401990509373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401990522179
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401990522500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990523889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990526620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401990527599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401990533144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401990540338
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1402001379733
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1402001379734
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1402001379734
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1402001379735
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1402001379735
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1402001379736
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1402001379736
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1402001379736
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1402001379736
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1402001379737
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1402001379737
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1402001379738
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1402001379739
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1402001379739
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1402001379739
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1402001379739
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1402001379740
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1402001379740
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1402001379741
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1402001379741
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1402001379741
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1402001379742
