what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405022430479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022432454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022433228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022437418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022438163
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1405022438178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022439472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022440280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405022445325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022447585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022449856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022452113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022452974
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1405022454875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405022456712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405022457216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022458586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022459356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022460806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022716608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022719029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022719881
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1405022720028
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405022720084
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1405022720278
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1405022720278
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1405022720278
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1405022720278
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1405022720279
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1405022720279
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1405022720279
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1405022720279
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1405022720279
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1405022720279
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1405022720280
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1405022720281
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1405022720281
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1405022720282
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1405022720282
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1405022720283
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1405022720284
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1405022720284
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1405022720284
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1405022720284
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1405022720285
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1405022720285
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1405022720285
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1405086967758
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1405086967792
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1405086967793
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1405086967793
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1405086967793
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1405086967794
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1405086967794
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1405086967794
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1405086967794
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1405086967795
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1405086967795
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1405086967796
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1405086967797
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1405086967797
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1405086967797
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1405086967797
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1405086967798
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1405086967798
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1405086967799
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1405086967799
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1405086967800
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1405086967800
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1405086967800
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1405086967801
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1405086967801
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1405086967802
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1405086967802
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1405086967803
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1405086967803
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1405086967804
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1405086967805
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1405086967805
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1405086967806
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1405086967806
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1405086967806
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1405086967806
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1405086967807
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1405086967807
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1405086967808
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1405086967808
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1405086967808
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1405086967809
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1405086967809
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1405086967810
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1405086967810
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1405086967810
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1405086967811
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1405086967812
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1405086967812
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1405086967813
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1405086967813
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1405086967814
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1405086967814
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1405086967815
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1405086967815
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1405086967816
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1405086967816
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1405086967817
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1405086967818
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1405086967818
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1405086967819
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1405086967819
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1405086967819
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1405086967820
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1405086967821
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1405086967822
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1405086967822
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1405086967823
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1405086967823
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1405086967824
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1405086967825
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1405086967825
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1405086967826
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1405086967826
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1405086967827
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1405086967828
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1405086967828
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1405086967828
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1405086967829
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1405086967829
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1405086967830
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1405086967830
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1405086967831
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1405086967831
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1405086967840
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1405086967841
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1405086967842
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1405086967842
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1405086967842
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1405086967843
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1405086967843
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1405086967843
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1405086967844
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1405086967844
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1405086967844
os,sysinfo,,,"win32",1405086967846
arch,sysinfo,,,"x86",1405086967846
ws,sysinfo,,,"win32",1405086967846
locale,sysinfo,,,"it_IT",1405086967846
processors,sysinfo,,,"8",1405086967846
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1405086967846
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1405086967846
java.specification.name,sysinfo,,,"Java Platform API Specification",1405086967846
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086967846
java.specification.version,sysinfo,,,"1.6",1405086967846
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086967846
java.version,sysinfo,,,"1.6.0_23",1405086967846
java.vm.info,sysinfo,,,"mixed mode",1405086967846
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1405086967846
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1405086967846
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086967846
java.vm.specification.version,sysinfo,,,"1.0",1405086967846
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1405086967846
java.vm.version,sysinfo,,,"19.0-b09",1405086967846
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1405086968204
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1405086968280
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1405086968290
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1405086971636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405086996119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405087004718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1405087010394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405087011955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405087013426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405087017633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1405087018169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1405087052139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1405087052554
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1405087052853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087056527
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1405087057846
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1405087057921
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1405087057922
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1405087057923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087061289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087063757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087065325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087070081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087191691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087192624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087265535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1405087267525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087280945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087383255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405087384140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405088796903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405088797498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405088800753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405088801336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405092306044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405092307395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405092910889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405092911447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405092916576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093005423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093052808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093053951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093511089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093511481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093557212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093557468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093765566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1405093766991
