what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400246445283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400246445521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400246445913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1400246446408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246450079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246489459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246493572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246521766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246522805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400246531500
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246541652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246541716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246562333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246574218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246577181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246578245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246584203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246588496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246589551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246608255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246609443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246617647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246626778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246628681
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400246629264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246630203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246633389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246635013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400246641215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246683296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246688203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246746273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246797663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246877875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246914119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246921330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246923152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246930385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246939822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400246942143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246946103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246948645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400246962440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246963478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400246988099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400246993996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400247005511
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400247007361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247010251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247023508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247026966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247028746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247030683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247192463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400247194231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400247231796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400247234739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400247236072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247244342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247248232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400247250171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247252244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247255029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400247258204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400247258983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247261106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247261953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247267908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247359688
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400247361516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247373315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247466429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247548180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247550859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400247574786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400247577376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400247580853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400247589742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400247592229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400247594856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1400247601365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400247603627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400247604964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400247667111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247669869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247672766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400247747499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400247787820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247790894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247791904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400247794090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400248075773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400248076878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400248181174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400248248767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400248252559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249069488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249071233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249670157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249678396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249944239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249947745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249983632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400249985513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250442218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250443214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250452164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250582248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400250584262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250592735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250595940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250600126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250609282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250613330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250614309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250616533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250619640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400250620363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252282829
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400252284363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400252294925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1400252296763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1400252298338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400252300873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252304005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252305073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252307999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252310608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252319530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252320679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252322237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252326429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252327836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252411950
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400252414147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400252430316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252431271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252627040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400252627442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253380263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253380845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253380933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253381737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253657255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400253659379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253672800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253919961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253921288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253926722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400253930339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254716501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254720098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254866743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254867242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254874156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400254874998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255208604
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400255221503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255221940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255227727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400255230833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255233259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255236016
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255289581
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255289654
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400255290248
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255290539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255290596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400255292229
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255292955
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255293051
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255294132
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255312674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255340213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255418501
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255425755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400255428182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400255520072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256049499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400256052042
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400256054778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256054865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256056007
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400256056043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256137731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1400256137748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256142769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256144801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256154361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1400256159804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256160315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256165334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400256168971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400256170336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256171562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256172326
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400256172381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400256174691
