what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403546945965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403546957767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403546958705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546959955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546962767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546964228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546964317
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403546964334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403546965758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546967563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546968470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403546969356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547123565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547125871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547143222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403547145291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547157032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547165030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547167714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547181101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547207247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547243905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547251653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547277485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403547290959
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403547291413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547292524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547297743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547299824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547300884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547301344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547555849
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403547557972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547568870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547569679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403547569867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403547575536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547582214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547607529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547617534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547627156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547657941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547683844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547684767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547749096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403547750311
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403547752146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547753080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547832606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547833992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547839947
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403547839959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547842511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547843309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547844831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547850356
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403547850373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547850940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547878515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403547878885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547882414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547883779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403547888350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548252088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548252438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548253843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548254477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548258096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548259051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548266806
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403548270548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548294641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403548310468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549266105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549268725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403549270217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549271704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549274585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403549275124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403549277146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549278941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549280117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549282840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549284131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549289400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549290981
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1403549290988
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403549292512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549293834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549294912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549296764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549359532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403549360867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549363880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549411285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549425899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549451962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549460737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549464719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549465965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549467480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549495295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549522165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549556745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549573999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549590021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549607305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403549616945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549619599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549620803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549625492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549626440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549633876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549669009
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403549669030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549672500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549710176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403549710192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403549711321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549714412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549764281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403549773757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403550131532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403550185263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551445950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551449475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551449947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551451068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551522702
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403551533763
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1403551553294
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403551553294
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1403551553388
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1403551553388
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1403551553528
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1403551553528
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1403551553528
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1403551553528
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1403551553528
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1403551553700
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403551553778
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403551553934
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1403551554105
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1403551554277
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403551554277
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1403705737210
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1403705737211
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1403705737211
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1403705737212
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1403705737212
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1403705737212
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1403705737213
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1403705737213
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1403705737213
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1403705737234
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1403705737248
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1403705737270
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1403705737271
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1403705737271
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1403705737271
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1403705737272
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1403705737272
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1403705737273
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1403705737273
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1403705737274
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1403705737274
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1403705737274
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1403705737275
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1403705737275
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1403705737276
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1403705737276
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1403705737276
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1403705737277
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1403705737277
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1403705737278
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1403705737310
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1403705737311
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1403705737311
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1403705737312
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1403705737312
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1403705737312
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1403705737313
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1403705737313
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1403705737313
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1403705737314
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1403705737314
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1403705737315
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1403705737315
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1403705737315
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1403705737316
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1403705737316
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1403705737317
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1403705737317
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1403705737317
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1403705737318
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1403705737334
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1403705737334
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1403705737335
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1403705737335
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1403705737336
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1403705737336
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1403705737337
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1403705737337
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1403705737338
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1403705737338
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1403705737339
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1403705737339
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1403705737339
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1403705737340
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1403705737340
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1403705737352
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1403705737352
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1403705737360
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1403705737361
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1403705737361
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1403705737362
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1403705737362
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1403705737364
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1403705737365
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1403705737366
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1403705737366
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1403705737366
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1403705737367
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1403705737378
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1403705737379
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1403705737379
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1403705737380
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1403705737380
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1403705737380
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1403705737381
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403705737381
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1403705737413
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403705737414
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1403705737414
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1403705737422
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1403705737423
